Date,Hours From Start,Area,MayHavePlant
2024-03-22_0005,2936,32997,False
2024-03-22_0105,2937,35247,False
2024-03-22_0205,2938,34845,False
2024-03-22_0305,2939,35175,False
2024-03-22_0405,2940,0,False
2024-03-22_0505,2941,0,False
2024-03-22_0605,2942,39101,False
2024-03-22_0705,2943,41902,False
2024-03-22_0805,2944,43867,False
2024-03-22_0905,2945,43441,False
2024-03-22_1005,2946,31616,False
2024-03-22_1105,2947,27270,False
2024-03-22_1205,2948,27439,False
2024-03-22_1305,2949,0,False
2024-03-22_1405,2950,30404,False
2024-03-22_1505,2951,33021,False
2024-03-22_1605,2952,37273,False
2024-03-22_1705,2953,39639,False
2024-03-22_1805,2954,42029,False
2024-03-22_1905,2955,0,False
2024-03-22_2005,2956,47640,False
2024-03-22_2105,2957,51113,False
2024-03-22_2205,2958,50738,False
2024-03-22_2305,2959,52795,False
2024-03-23_0005,2960,51557,False
2024-03-23_0105,2961,52205,False
2024-03-23_0205,2962,55136,False
2024-03-23_0305,2963,57232,False
2024-03-23_0405,2964,59283,False
2024-03-23_0505,2965,61674,False
2024-03-23_0605,2966,63072,False
2024-03-23_0705,2967,64163,False
2024-03-23_0805,2968,64817,False
2024-03-23_0905,2969,65064,False
2024-03-23_1005,2970,57161,False
2024-03-23_1105,2971,58692,False
2024-03-23_1205,2972,66634,False
2024-03-23_1305,2973,71151,False
2024-03-23_1405,2974,74656,False
2024-03-23_1505,2975,81665,False
